3.368112072348594666e-02,-1.629044115543365479e-01,1.848202198743820190e-01,-1.505478501319885254e+00,-2.234868006780743599e-03,-3.111038684844970703e+00,7.999999821186065674e-02
1.030121445655822754e-01,-5.228262543678283691e-01,5.757587552070617676e-01,-1.502271175384521484e+00,1.807575230486690998e-03,-3.088486671447753906e+00,7.999999821186065674e-02
9.509158879518508911e-02,-5.416252613067626953e-01,5.683891177177429199e-01,-1.484220027923583984e+00,6.187854334712028503e-03,-3.062026739120483398e+00,7.999999821186065674e-02
9.113819897174835205e-02,-5.480974316596984863e-01,5.653449892997741699e-01,-1.477932214736938477e+00,6.881775334477424622e-03,-3.055385828018188477e+00,7.999999821186065674e-02
4.564063251018524170e-02,-5.933308005332946777e-01,5.365045070648193359e-01,-1.445728659629821777e+00,2.923857187852263451e-03,-3.035757064819335938e+00,7.999999821186065674e-02
3.717648983001708984e-02,-5.994250774383544922e-01,5.314984917640686035e-01,-1.442489981651306152e+00,1.212914939969778061e-03,-3.035547256469726562e+00,7.999999821186065674e-02
1.981750875711441040e-02,-6.110865473747253418e-01,5.209414958953857422e-01,-1.436817407608032227e+00,-2.800613408908247948e-03,-3.035235166549682617e+00,7.999999821186065674e-02
1.092960312962532043e-02,-6.166543364524841309e-01,5.153058767318725586e-01,-1.435376763343811035e+00,-4.667477216571569443e-03,-3.035104036331176758e+00,7.999999821186065674e-02
-2.591716870665550232e-02,-6.370890140533447266e-01,4.902460873126983643e-01,-1.442271471023559570e+00,-9.001115337014198303e-03,-3.034581661224365234e+00,7.999999821186065674e-02
-9.416028112173080444e-02,-6.635252833366394043e-01,4.418775737285614014e-01,-1.481654882431030273e+00,-4.671758972108364105e-03,-3.033453464508056641e+00,7.999999821186065674e-02
-1.539533883333206177e-01,-6.736177802085876465e-01,4.046449363231658936e-01,-1.518690228462219238e+00,7.292154710739850998e-03,-3.034283638000488281e+00,7.999999821186065674e-02
-1.837912797927856445e-01,-6.746838688850402832e-01,3.881064951419830322e-01,-1.535709381103515625e+00,1.549331843852996826e-02,-3.045163869857788086e+00,7.999999821186065674e-02
-2.627782225608825684e-01,-6.689211726188659668e-01,3.447400927543640137e-01,-1.578657150268554688e+00,4.293984547257423401e-02,-3.100339412689208984e+00,7.999999821186065674e-02
-2.772487699985504150e-01,-6.642516255378723145e-01,3.434408009052276611e-01,-1.576973438262939453e+00,4.438050091266632080e-02,-3.111918687820434570e+00,7.999999821186065674e-02
-2.794850766658782959e-01,-6.632242798805236816e-01,3.439853787422180176e-01,-1.576465368270874023e+00,4.363146424293518066e-02,-3.113569259643554688e+00,7.999999821186065674e-02
-2.844789326190948486e-01,-6.571251153945922852e-01,3.554754853248596191e-01,-1.563707232475280762e+00,3.324309363961219788e-02,-3.114564657211303711e+00,7.999999821186065674e-02
